node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
1485,3.1857935733903275e-10,3.19797743841832e-10,1.2617046296625745e-11,1.1398659793826482e-11,3.311964036356585e-10,3.311964036356585e-10,3.19797743841832e-10,1.1398659793826482e-11,3.311964036356585e-10,0,0
1486,3.185829655638628e-10,3.1980135206666205e-10,1.2617046296625745e-11,1.1398659793826482e-11,3.3120001186048853e-10,3.3120001186048853e-10,3.1980135206666205e-10,1.1398659793826482e-11,3.3120001186048853e-10,0,0
1487,3.9272424201541867e-10,3.8314620920409936e-10,-6.152578446716461e-11,-5.194775165584531e-11,3.3119845754825405e-10,3.3119845754825405e-10,3.9272424201541867e-10,-6.152578446716461e-11,3.3119845754825405e-10,0,0
1488,3.9272579632765314e-10,3.8314776351633384e-10,-6.152578446716461e-11,-5.194775165584531e-11,3.3120001186048853e-10,3.3120001186048853e-10,3.9272579632765314e-10,-6.152578446716461e-11,3.3120001186048853e-10,0,0
1489,3.805744330787064e-10,3.713462315424465e-10,-4.937911191049693e-11,-4.0150910374237014e-11,3.311953211682095e-10,3.311953211682095e-10,3.805744330787064e-10,-4.937911191049693e-11,3.311953211682095e-10,0,0
1490,3.8057912377098546e-10,3.7135092223472554e-10,-4.937911191049693e-11,-4.0150910374237014e-11,3.3120001186048853e-10,3.3120001186048853e-10,3.8057912377098546e-10,-4.937911191049693e-11,3.3120001186048853e-10,0,0
1491,3.900342826490544e-10,3.9127986961595695e-10,-5.884615017492933e-11,-6.009173714183191e-11,3.3118813247412504e-10,3.3118813247412504e-10,3.9127986961595695e-10,-6.009173714183191e-11,3.3118813247412504e-10,0,0
1492,3.9004616203541786e-10,3.9129174900232044e-10,-5.884615017492933e-11,-6.009173714183191e-11,3.3120001186048853e-10,3.3120001186048853e-10,3.9129174900232044e-10,-6.009173714183191e-11,3.3120001186048853e-10,0,0
1493,4.140998932644635e-10,4.1035352893459276e-10,-8.293038478157655e-11,-7.91840204517058e-11,3.3116950848288695e-10,3.3116950848288695e-10,4.140998932644635e-10,-8.293038478157655e-11,3.3116950848288695e-10,0,0
1494,4.141303966420651e-10,4.1038403231219434e-10,-8.293038478157655e-11,-7.91840204517058e-11,3.3120001186048853e-10,3.3120001186048853e-10,4.141303966420651e-10,-8.293038478157655e-11,3.3120001186048853e-10,0,0
1495,4.1147837914756735e-10,4.1458567134888824e-10,-8.028835929430045e-11,-8.339565149562134e-11,3.311900198532669e-10,3.311900198532669e-10,4.1458567134888824e-10,-8.339565149562134e-11,3.311900198532669e-10,0,0
1496,4.11488371154789e-10,4.1459566335610987e-10,-8.028835929430045e-11,-8.339565149562134e-11,3.3120001186048853e-10,3.3120001186048853e-10,4.1459566335610987e-10,-8.339565149562134e-11,3.3120001186048853e-10,0,0
1497,4.137075682031366e-10,4.0388439814798005e-10,-8.251255234625887e-11,-7.268938229110233e-11,3.311950158568777e-10,3.311950158568777e-10,4.137075682031366e-10,-8.251255234625887e-11,3.311950158568777e-10,0,0
1498,4.137125642067474e-10,4.0388939415159086e-10,-8.251255234625887e-11,-7.268938229110233e-11,3.3120001186048853e-10,3.3120001186048853e-10,4.137125642067474e-10,-8.251255234625887e-11,3.3120001186048853e-10,0,0
1499,4.1625519697774394e-10,4.135024822549127e-10,-8.505840476402682e-11,-8.230569004119559e-11,3.311967922137171e-10,3.311967922137171e-10,4.1625519697774394e-10,-8.505840476402682e-11,3.311967922137171e-10,0,0
1500,4.1625841662451535e-10,4.135057019016841e-10,-8.505840476402682e-11,-8.230569004119559e-11,3.3120001186048853e-10,3.3120001186048853e-10,4.1625841662451535e-10,-8.505840476402682e-11,3.3120001186048853e-10,0,0
1501,3.144046689662616e-10,3.065469544871746e-10,1.6792178758606724e-11,2.4649893237693732e-11,3.3119684772486835e-10,3.3119684772486835e-10,3.144046689662616e-10,1.6792178758606724e-11,3.3119684772486835e-10,0,0
1502,3.144078331018818e-10,3.065501186227948e-10,1.6792178758606724e-11,2.4649893237693732e-11,3.3120001186048853e-10,3.3120001186048853e-10,3.144078331018818e-10,1.6792178758606724e-11,3.3120001186048853e-10,0,0
1503,3.962582206806786e-10,3.9840017396208793e-10,2.1395663019063704e-12,1.0781653347891051e-12,3.98397786982585e-10,3.9947833929687704e-10,3.9840017396208793e-10,1.0781653347891051e-12,3.9947833929687704e-10,0,0
1504,3.9618425207166297e-10,3.98327454353975e-10,2.1395663019063704e-12,1.0781653347891051e-12,3.9832381837356934e-10,3.994056196887641e-10,3.98327454353975e-10,1.0781653347891051e-12,3.994056196887641e-10,0,0
1505,4.1152364849139644e-10,4.076512183370795e-10,-1.9284490671012122e-11,-1.319230835683527e-11,3.922391578203843e-10,3.9445890998024424e-10,4.1152364849139644e-10,-1.9284490671012122e-11,3.922391578203843e-10,0,0
1506,4.113697715801834e-10,4.075052517649169e-10,-1.9284490671012122e-11,-1.319230835683527e-11,3.920852809091713e-10,3.9431294340808165e-10,4.113697715801834e-10,-1.9284490671012122e-11,3.920852809091713e-10,0,0
1507,4.037223333419604e-10,4.018400889815865e-10,-9.190620486876355e-12,-4.891143046137358e-12,3.9453171285508404e-10,3.9694894593544916e-10,4.037223333419604e-10,-9.190620486876355e-12,3.9453171285508404e-10,0,0
1508,4.03626465583784e-10,4.017455534910397e-10,-9.190620486876355e-12,-4.891143046137358e-12,3.9443584509690766e-10,3.9685441044490233e-10,4.03626465583784e-10,-9.190620486876355e-12,3.9443584509690766e-10,0,0
1509,4.011385668079015e-10,4.1031839037586337e-10,-8.07270916780567e-12,-1.5190682045584936e-11,3.9306585764009583e-10,3.9512770833027844e-10,4.1031839037586337e-10,-1.5190682045584936e-11,3.9512770833027844e-10,0,0
1510,4.011036225382014e-10,4.102840289732512e-10,-8.07270916780567e-12,-1.5190682045584936e-11,3.9303091337039575e-10,3.950933469276663e-10,4.102840289732512e-10,-1.5190682045584936e-11,3.950933469276663e-10,0,0
1511,3.947701610051979e-10,3.981010521236783e-10,-2.6741109326877677e-12,-3.6003977577081514e-12,3.9209605007251014e-10,3.9450065436597015e-10,3.981010521236783e-10,-3.6003977577081514e-12,3.9450065436597015e-10,0,0
1512,3.9458925016333524e-10,3.979295226663737e-10,-2.6741109326877677e-12,-3.6003977577081514e-12,3.9191513923064747e-10,3.9432912490866556e-10,3.979295226663737e-10,-3.6003977577081514e-12,3.9432912490866556e-10,0,0
1513,4.0364073194965044e-10,4.0561129455163325e-10,-1.3263001807928276e-11,-1.2731843357371986e-11,3.9037773014172217e-10,3.9287945119426126e-10,4.0561129455163325e-10,-1.3263001807928276e-11,3.9234829274370497e-10,0,0
1514,4.0360825792618016e-10,4.055804858626999e-10,-1.3263001807928276e-11,-1.2731843357371986e-11,3.903452561182519e-10,3.928486425053279e-10,4.055804858626999e-10,-1.3263001807928276e-11,3.923174840547716e-10,0,0
1515,3.794326797201819e-10,3.8840605731671474e-10,1.1979167657827361e-11,4.365341421674884e-12,3.9141184737800927e-10,3.927713987383896e-10,3.8840605731671474e-10,4.365341421674884e-12,3.927713987383896e-10,0,0
1516,3.7938235886159077e-10,3.883584009933827e-10,1.1979167657827361e-11,4.365341421674884e-12,3.9136152651941813e-10,3.927237424150576e-10,3.883584009933827e-10,4.365341421674884e-12,3.927237424150576e-10,0,0
1517,3.516632818278964e-10,3.5460759328920233e-10,-8.028835929430045e-11,-8.339565149562134e-11,2.7137492253359596e-10,2.71211941793581e-10,3.5460759328920233e-10,-8.339565149562134e-11,2.71211941793581e-10,0,0
1518,3.5130234832259077e-10,3.542736937145463e-10,-8.028835929430045e-11,-8.339565149562134e-11,2.710139890282903e-10,2.70878042218925e-10,3.542736937145463e-10,-8.339565149562134e-11,2.70878042218925e-10,0,0
1519,3.520960190073197e-10,3.482261146103838e-10,-8.293038478157655e-11,-7.91840204517058e-11,2.6916563422574313e-10,2.6904209415867797e-10,3.520960190073197e-10,-8.293038478157655e-11,2.6916563422574313e-10,0,0
1520,3.5196984216057103e-10,3.481059607235437e-10,-8.293038478157655e-11,-7.91840204517058e-11,2.690394573789945e-10,2.689219402718379e-10,3.5196984216057103e-10,-8.293038478157655e-11,2.690394573789945e-10,0,0
1521,3.4594280218236406e-10,3.317923713552773e-10,-9.655712340794764e-11,-9.423659075302737e-11,2.493856787744164e-10,2.375557806022499e-10,3.4594280218236406e-10,-9.655712340794764e-11,2.493856787744164e-10,0,0
1522,3.4577535279467497e-10,3.316389662888497e-10,-9.655712340794764e-11,-9.423659075302737e-11,2.4921822938672733e-10,2.3740237553582233e-10,3.4577535279467497e-10,-9.655712340794764e-11,2.4921822938672733e-10,0,0
1523,3.215834265546391e-10,3.2239350078455686e-10,-6.84582113219534e-11,-6.911851646584921e-11,2.531252152326857e-10,2.5327498431870765e-10,3.2239350078455686e-10,-6.911851646584921e-11,2.5327498431870765e-10,0,0
1524,3.2137142946808694e-10,3.221843347667175e-10,-6.84582113219534e-11,-6.911851646584921e-11,2.5291321814613354e-10,2.5306581830086827e-10,3.221843347667175e-10,-6.911851646584921e-11,2.5306581830086827e-10,0,0
1525,3.332047970872054e-10,3.3392091869366425e-10,-5.884615017492933e-11,-6.009173714183191e-11,2.7435864691227607e-10,2.7382918155183233e-10,3.3392091869366425e-10,-6.009173714183191e-11,2.7382918155183233e-10,0,0
1526,3.329099496074406e-10,3.3364883078590424e-10,-5.884615017492933e-11,-6.009173714183191e-11,2.7406379943251125e-10,2.735570936440723e-10,3.3364883078590424e-10,-6.009173714183191e-11,2.735570936440723e-10,0,0
1527,3.364332423760885e-10,3.199758791261331e-10,-8.643202820124429e-11,-7.309744476380331e-11,2.500012141748442e-10,2.468784343623298e-10,3.364332423760885e-10,-8.643202820124429e-11,2.500012141748442e-10,0,0
1528,3.361950717817308e-10,3.1974750624996773e-10,-8.643202820124429e-11,-7.309744476380331e-11,2.497630435804865e-10,2.466500614861644e-10,3.361950717817308e-10,-8.643202820124429e-11,2.497630435804865e-10,0,0
1529,4.0968112235972853e-10,3.941384441041862e-10,-1.8824553027485535e-11,-5.129674462978073e-12,3.90856569332243e-10,3.890087696412081e-10,4.0968112235972853e-10,-1.8824553027485535e-11,3.90856569332243e-10,0,0
1530,4.0941317003273525e-10,3.9389438932779797e-10,-1.8824553027485535e-11,-5.129674462978073e-12,3.905886170052497e-10,3.887647148648199e-10,4.0941317003273525e-10,-1.8824553027485535e-11,3.905886170052497e-10,0,0
1531,3.2529923199575705e-10,3.1131869304701354e-10,-7.669920254471663e-11,-6.302772193045314e-11,2.4860002945104043e-10,2.482909711165604e-10,3.2529923199575705e-10,-7.669920254471663e-11,2.4860002945104043e-10,0,0
1532,3.24917315275286e-10,3.1096811237141253e-10,-7.669920254471663e-11,-6.302772193045314e-11,2.4821811273056937e-10,2.479403904409594e-10,3.24917315275286e-10,-7.669920254471663e-11,2.4821811273056937e-10,0,0
1533,3.141403803752496e-10,3.051529862130309e-10,-6.485359471675167e-11,-5.5002724597130737e-11,2.4928678565849793e-10,2.5015026161590015e-10,3.141403803752496e-10,-6.485359471675167e-11,2.4928678565849793e-10,0,0
1534,3.1398489364065085e-10,3.050054375730582e-10,-6.485359471675167e-11,-5.5002724597130737e-11,2.491312989238992e-10,2.5000271297592747e-10,3.1398489364065085e-10,-6.485359471675167e-11,2.491312989238992e-10,0,0
1535,3.150381067129615e-10,3.026955353035987e-10,-6.152578446716461e-11,-5.194775165584531e-11,2.535123222457969e-10,2.507477836477534e-10,3.150381067129615e-10,-6.152578446716461e-11,2.535123222457969e-10,0,0
1536,3.148684646347988e-10,3.025431016823177e-10,-6.152578446716461e-11,-5.194775165584531e-11,2.5334268016763417e-10,2.505953500264724e-10,3.148684646347988e-10,-6.152578446716461e-11,2.5334268016763417e-10,0,0
1537,3.133697745738573e-10,2.895880202302692e-10,-7.687200875849953e-11,-6.37149222271205e-11,2.3649776581535775e-10,2.258730980031487e-10,3.133697745738573e-10,-7.687200875849953e-11,2.3649776581535775e-10,0,0
1538,3.134401627136185e-10,2.896583806144548e-10,-7.610095886789736e-11,-5.593911445167521e-11,2.3733920384572116e-10,2.337192661627796e-10,3.134401627136185e-10,-7.610095886789736e-11,2.3733920384572116e-10,0,0
1539,3.133307224789661e-10,2.8955132735930533e-10,-7.687200875849953e-11,-6.371490834933269e-11,2.3645871372046656e-10,2.2583641900997264e-10,3.133307224789661e-10,-7.687200875849953e-11,2.3645871372046656e-10,0,0
1540,2.8696264808836247e-10,2.951658362171372e-10,-6.480922742913009e-11,-8.505839088623901e-11,2.2215342065923238e-10,2.101074453308982e-10,2.951658362171372e-10,-8.505839088623901e-11,2.101074453308982e-10,0,0
1541,2.8678909247403794e-10,2.9501875942195e-10,-6.48092413069179e-11,-8.50583770084512e-11,2.2197985116712005e-10,2.099603824134988e-10,2.9501875942195e-10,-8.50583770084512e-11,2.099603824134988e-10,0,0
1542,2.7078356223952937e-10,2.622684569519862e-10,-3.660766134672144e-12,3.5818292776212957e-12,2.6712279610485723e-10,2.658502862296075e-10,2.7078356223952937e-10,-3.660766134672144e-12,2.6712279610485723e-10,0,0
1543,2.707574719984507e-10,2.622448092015617e-10,-3.660766134672144e-12,3.5818292776212957e-12,2.6709670586377854e-10,2.65826638479183e-10,2.707574719984507e-10,-3.660766134672144e-12,2.6709670586377854e-10,0,0
1544,2.761335882173199e-10,2.8140256791431284e-10,-7.931569290242635e-11,-8.091596837012105e-11,1.9681789531489358e-10,2.004865995441918e-10,2.8140256791431284e-10,-8.091596837012105e-11,2.004865995441918e-10,0,0
1545,2.760054962358538e-10,2.8128605000787843e-10,-7.931569290242635e-11,-8.091596837012105e-11,1.9668980333342745e-10,2.0037008163775738e-10,2.8128605000787843e-10,-8.091596837012105e-11,2.0037008163775738e-10,0,0
1546,2.870426119017111e-10,2.9845434457165254e-10,-3.232270007202942e-11,-3.35762806447093e-11,2.547199118296817e-10,2.6487806392694324e-10,2.9845434457165254e-10,-3.35762806447093e-11,2.6487806392694324e-10,0,0
1547,2.8699614906813053e-10,2.9841051851775546e-10,-3.232270007202942e-11,-3.35762806447093e-11,2.546734489961011e-10,2.6483423787304616e-10,2.9841051851775546e-10,-3.35762806447093e-11,2.6483423787304616e-10,0,0
1548,2.559915057709361e-10,2.483329097913156e-10,-9.423656299745176e-11,-9.655712340794764e-11,1.6175494277348434e-10,1.5177578638336797e-10,2.559915057709361e-10,-9.655712340794764e-11,1.5943438236298846e-10,0,0
1549,2.5590510266404465e-10,2.4826424249724255e-10,-2.7993371509715814e-11,-2.7399388313753548e-11,2.2791173115432883e-10,2.20864854183489e-10,2.5590510266404465e-10,-2.7993371509715814e-11,2.2791173115432883e-10,0,0
1550,2.557879463793711e-10,2.4816226851243073e-10,-9.423656299745176e-11,-9.655712340794764e-11,1.6155138338191932e-10,1.5160514510448309e-10,2.557879463793711e-10,-9.655712340794764e-11,1.5923082297142344e-10,0,0
1551,2.9595370598656245e-10,2.9317065441958334e-10,-6.930571394558882e-11,-6.860563506183581e-11,2.2664799204097363e-10,2.2456501935774753e-10,2.9595370598656245e-10,-6.930571394558882e-11,2.2664799204097363e-10,0,0
1552,2.9584415472960757e-10,2.93072038859421e-10,-8.230566228561997e-11,-7.160959325513971e-11,2.135384924439876e-10,2.214624456042813e-10,2.9584415472960757e-10,-8.230566228561997e-11,2.135384924439876e-10,0,0
1553,2.9573682391870193e-10,2.929734788104099e-10,-8.230566228561997e-11,-7.160959325513971e-11,2.1343116163308196e-10,2.213638855552702e-10,2.9573682391870193e-10,-8.230566228561997e-11,2.1343116163308196e-10,0,0
1554,2.667456810989677e-10,2.7938162894258767e-10,-1.463879018004377e-11,-3.8637426591492385e-11,2.521068909189239e-10,2.407442023510953e-10,2.7938162894258767e-10,-3.8637426591492385e-11,2.407442023510953e-10,0,0
1555,2.667045195803297e-10,2.793424380698184e-10,6.5716321273612266e-12,-6.507822059020896e-12,2.7327615170769093e-10,2.728346160107975e-10,2.793424380698184e-10,-6.507822059020896e-12,2.728346160107975e-10,0,0
1556,2.6650517903625826e-10,2.7916066680511165e-10,-1.463879018004377e-11,-3.8637426591492385e-11,2.518663888562145e-10,2.4052324021361926e-10,2.7916066680511165e-10,-3.8637426591492385e-11,2.4052324021361926e-10,0,0
1557,2.724302172740778e-10,2.76213302230488e-10,-1.6901591237683533e-11,-3.203912135596454e-11,2.5552862603639426e-10,2.4417418087452347e-10,2.76213302230488e-10,-3.203912135596454e-11,2.4417418087452347e-10,0,0
1558,2.7233851285224375e-10,2.7612720443492833e-10,-6.072808922397144e-12,-1.0623224522277042e-11,2.662657039298466e-10,2.655039799126513e-10,2.7612720443492833e-10,-1.0623224522277042e-11,2.655039799126513e-10,0,0
1559,2.7230243060394344e-10,2.7609400876649204e-10,-1.6901591237683533e-11,-3.203912135596454e-11,2.554008393662599e-10,2.440548874105275e-10,2.7609400876649204e-10,-3.203912135596454e-11,2.440548874105275e-10,0,0
1560,2.869639248448408e-10,2.8620944503288115e-10,-3.516831270644616e-11,-4.7017584270392376e-11,2.5179561213839463e-10,2.3919186076248877e-10,2.869639248448408e-10,-4.7017584270392376e-11,2.399463405744484e-10,0,0
1561,2.870315929381917e-10,2.8627017423232815e-10,-1.4543144466472313e-11,-1.4297896200332616e-11,2.724884484717194e-10,2.7197227803199553e-10,2.870315929381917e-10,-1.4543144466472313e-11,2.724884484717194e-10,0,0
1562,2.867906190306968e-10,2.860507941626622e-10,-3.516831270644616e-11,-4.7017584270392376e-11,2.5162230632425064e-10,2.3903320989226984e-10,2.867906190306968e-10,-4.7017584270392376e-11,2.3977303476030443e-10,0,0
1563,2.5023957905823124e-10,2.572758672769737e-10,6.160849608249919e-12,5.677180947571969e-12,2.5640042866648116e-10,2.629530482245457e-10,2.572758672769737e-10,5.677180947571969e-12,2.629530482245457e-10,0,0
1564,2.5015786664361883e-10,2.5719779084276695e-10,6.160849608249919e-12,5.677180947571969e-12,2.5631871625186875e-10,2.628749717903389e-10,2.5719779084276695e-10,5.677180947571969e-12,2.628749717903389e-10,0,0
1565,2.888725370020495e-10,2.801979204214433e-10,-2.7993385387503622e-11,-2.7399388313753548e-11,2.608791516145459e-10,2.5279853210768977e-10,2.888725370020495e-10,-2.7993385387503622e-11,2.608791516145459e-10,0,0
1566,2.8896782189313797e-10,2.802857945738424e-10,-6.494804694057166e-12,-2.2991608616962367e-12,2.824730171990808e-10,2.7798663371214616e-10,2.8896782189313797e-10,-6.494804694057166e-12,2.824730171990808e-10,0,0
1567,2.886814676195115e-10,2.8002145047167915e-10,-2.7993385387503622e-11,-2.7399388313753548e-11,2.606880822320079e-10,2.526220621579256e-10,2.886814676195115e-10,-2.7993385387503622e-11,2.606880822320079e-10,0,0
1568,2.357695705335061e-10,2.373551077905489e-10,-5.441032346897856e-11,-6.343287006771448e-11,1.8135924706452755e-10,1.7392223772283444e-10,2.373551077905489e-10,-6.343287006771448e-11,1.7392223772283444e-10,0,0
1569,2.3564286633082077e-10,2.372291529884052e-10,-5.441033734676637e-11,-6.343288394550228e-11,1.812325289840544e-10,1.737962690429029e-10,2.372291529884052e-10,-6.343288394550228e-11,1.737962690429029e-10,0,0
1570,2.6152482957009227e-10,2.5462629227313016e-10,1.3272549725940053e-11,1.5012713294737523e-11,2.747973792960323e-10,2.696390055678677e-10,2.6152482957009227e-10,1.3272549725940053e-11,2.747973792960323e-10,0,0
1571,2.6150651089018595e-10,2.5460972219448763e-10,1.3272549725940053e-11,1.5012713294737523e-11,2.74779060616126e-10,2.6962243548922515e-10,2.6150651089018595e-10,1.3272549725940053e-11,2.74779060616126e-10,0,0
1572,2.4852284119525336e-10,2.575388791115074e-10,-7.486780639887058e-11,-7.608301488826186e-11,1.7365503479638278e-10,1.8145586422324556e-10,2.575388791115074e-10,-7.608301488826186e-11,1.8145586422324556e-10,0,0
1573,2.484688843562566e-10,2.5748764231892096e-10,-7.486782027665839e-11,-7.608301488826186e-11,1.736010640795982e-10,1.814046274306591e-10,2.5748764231892096e-10,-7.608301488826186e-11,1.814046274306591e-10,0,0
1574,2.637920160086793e-10,2.7468574637090626e-10,9.189482508276114e-12,-1.8812729152273278e-12,2.729814985169554e-10,2.7280447345567893e-10,2.7468574637090626e-10,-1.8812729152273278e-12,2.7280447345567893e-10,0,0
1575,2.6359708860113074e-10,2.7449964523640347e-10,9.189482508276114e-12,-1.8812729152273278e-12,2.7278657110940685e-10,2.7261837232117614e-10,2.7449964523640347e-10,-1.8812729152273278e-12,2.7261837232117614e-10,0,0
1576,2.6214214132735947e-10,2.3504989621336847e-10,-8.437825438356583e-11,-8.498643455645549e-11,1.7776388694379364e-10,1.5006346165691298e-10,2.6214214132735947e-10,-8.498643455645549e-11,1.7715570677090398e-10,0,0
1577,2.620352823612393e-10,2.3494367562548746e-10,-8.437825438356583e-11,-8.498643455645549e-11,1.7765702797767347e-10,1.4995724106903197e-10,2.620352823612393e-10,-8.498643455645549e-11,1.770488478047838e-10,0,0
1578,2.491783723801433e-10,2.5511709411674133e-10,-5.922093371246717e-11,-8.390245442857491e-11,1.8995743866767612e-10,1.7121463968816641e-10,2.5511709411674133e-10,-8.390245442857491e-11,1.7121463968816641e-10,0,0
1579,2.4918278551666617e-10,2.5512050805254205e-10,2.0642820786065386e-11,1.3275686105984619e-11,2.6982560630273156e-10,2.6839619415852667e-10,2.5512050805254205e-10,1.3275686105984619e-11,2.6839619415852667e-10,0,0
1580,2.4900340123146236e-10,2.5495569544453645e-10,-5.922094759025498e-11,-8.390246830636272e-11,1.8978245364120738e-10,1.7105322713817372e-10,2.5495569544453645e-10,-8.390246830636272e-11,1.7105322713817372e-10,0,0
1581,2.6057828117487247e-10,2.401999432688484e-10,-8.296842379795777e-11,-8.410276641779291e-11,1.776098573769147e-10,1.560971768510555e-10,2.6057828117487247e-10,-8.410276641779291e-11,1.7647551475707957e-10,0,0
1582,2.6051522050707376e-10,2.401418508490849e-10,-8.296842379795777e-11,-8.410278029558071e-11,1.77546796709116e-10,1.560390705535042e-10,2.6051522050707376e-10,-8.410278029558071e-11,1.7641244021149305e-10,0,0
1583,3.283297522749251e-10,3.094297595929163e-10,9.315861970726758e-11,1.06403053035109e-10,4.214883719821927e-10,4.158328126280253e-10,3.283297522749251e-10,9.315861970726758e-11,4.214883719821927e-10,0,0
1584,3.285401950492428e-10,3.096236600441671e-10,9.385264787553638e-11,1.0698675279030567e-10,4.223928429247792e-10,4.1661041283447275e-10,3.285401950492428e-10,9.385264787553638e-11,4.223928429247792e-10,0,0
1585,3.2885533185478266e-10,3.099148992991019e-10,9.064538009084799e-11,1.0395856397948933e-10,4.1950071194563066e-10,4.138734632785912e-10,3.2885533185478266e-10,9.064538009084799e-11,4.1950071194563066e-10,0,0
1586,3.2929256543745566e-10,3.103178547458896e-10,9.08934871812761e-11,1.0410486361855931e-10,4.2018605261873176e-10,4.144227183644489e-10,3.2929256543745566e-10,9.08934871812761e-11,4.2018605261873176e-10,0,0
1587,3.2925950854689745e-10,3.102873791238636e-10,9.109571430521157e-11,1.0441228437407801e-10,4.20355222852109e-10,4.1469966349794163e-10,3.2925950854689745e-10,9.109571430521157e-11,4.20355222852109e-10,0,0
1588,3.296076744874199e-10,3.10608400111434e-10,9.203524053980061e-11,1.0488360180360701e-10,4.216429150272205e-10,4.15492001915041e-10,3.296076744874199e-10,9.203524053980061e-11,4.216429150272205e-10,0,0
1589,3.3061098303477365e-10,3.115247781959596e-10,8.793329953071805e-11,1.0119530213792416e-10,4.185442825654917e-10,4.1272008033388374e-10,3.3061098303477365e-10,8.793329953071805e-11,4.185442825654917e-10,0,0
1590,3.306332985175686e-10,3.11544678943676e-10,9.012404711405964e-11,1.030835139470554e-10,4.2075734563162825e-10,4.146281928907314e-10,3.306332985175686e-10,9.012404711405964e-11,4.2075734563162825e-10,0,0
1591,3.3047972691768734e-10,3.1140659495498824e-10,9.011894008814636e-11,1.0300107988747698e-10,4.205986670058337e-10,4.144076748424652e-10,3.3047972691768734e-10,9.011894008814636e-11,4.205986670058337e-10,0,0
1592,3.2841665498217765e-10,3.0951172180770925e-10,9.428657854471112e-11,1.0729728217029333e-10,4.2270323352688877e-10,4.168090039780026e-10,3.2841665498217765e-10,9.428657854471112e-11,4.2270323352688877e-10,0,0
1593,3.28334165411448e-10,3.094357825528249e-10,9.385217603075091e-11,1.0685649587394153e-10,4.221863414421989e-10,4.162922784267664e-10,3.28334165411448e-10,9.385217603075091e-11,4.221863414421989e-10,0,0
1594,3.2810004713113017e-10,3.092182621067252e-10,9.594278149727131e-11,1.0854656062875279e-10,4.240428286284015e-10,4.17764822735478e-10,3.2810004713113017e-10,9.594278149727131e-11,4.240428286284015e-10,0,0
1595,3.276133253571345e-10,3.087677058477567e-10,9.507444831413636e-11,1.08291570155572e-10,4.2268777367127086e-10,4.170592760033287e-10,3.276133253571345e-10,9.507444831413636e-11,4.2268777367127086e-10,0,0
1596,3.279040372561326e-10,3.090369071756527e-10,9.264272682329988e-11,1.0606251987788085e-10,4.205467640794325e-10,4.1509942705353353e-10,3.279040372561326e-10,9.264272682329988e-11,4.205467640794325e-10,0,0
1597,3.2817001893725717e-10,3.0928207217506554e-10,9.0262158858323e-11,1.0374692771542016e-10,4.1843217779558017e-10,4.130289998904857e-10,3.2817001893725717e-10,9.0262158858323e-11,4.1843217779558017e-10,0,0
1598,3.302443596364668e-10,3.111928770227479e-10,9.032918857343475e-11,1.0352033119609416e-10,4.2057354820990156e-10,4.1471320821884206e-10,3.302443596364668e-10,9.032918857343475e-11,4.2057354820990156e-10,0,0
1599,3.266063530737995e-10,3.078319543714514e-10,8.793329953071805e-11,1.0119530213792416e-10,4.1453965260451753e-10,4.0902725650937555e-10,3.266063530737995e-10,8.793329953071805e-11,4.1453965260451753e-10,0,0
1600,2.34333025206368e-10,2.3280062599884133e-10,-6.019007514623809e-11,-7.45376815824983e-11,1.7414295006012992e-10,1.5826294441634303e-10,2.34333025206368e-10,-7.45376815824983e-11,1.597953436238697e-10,0,0
1601,2.3427240702922347e-10,2.3274489280300514e-10,-6.019007514623809e-11,-7.45376815824983e-11,1.7408233188298539e-10,1.5820721122050685e-10,2.3427240702922347e-10,-7.45376815824983e-11,1.5973472544672518e-10,0,0
1602,2.354998140940978e-10,2.4236929130339036e-10,-6.9190958518206e-11,-8.155998099113049e-11,1.663088555758918e-10,1.6080931031225987e-10,2.4236929130339036e-10,-8.155998099113049e-11,1.6080931031225987e-10,0,0
1603,2.353580941250044e-10,2.422395339873873e-10,-6.91909446404182e-11,-8.155998099113049e-11,1.6616714948458622e-10,1.606795529962568e-10,2.422395339873873e-10,-8.155998099113049e-11,1.606795529962568e-10,0,0
1604,2.3339058463633933e-10,2.277797256367009e-10,-8.209148638638197e-11,-8.836623099917063e-11,1.5129909824995735e-10,1.3941349463753028e-10,2.3339058463633933e-10,-8.836623099917063e-11,1.450243536371687e-10,0,0
1605,2.333354620631667e-10,2.2772925212244388e-10,-8.209150026416978e-11,-8.836623099917063e-11,1.512439617989969e-10,1.3936302112327326e-10,2.333354620631667e-10,-8.836623099917063e-11,1.4496923106399606e-10,0,0
1606,2.414852762200326e-10,2.338644833344006e-10,-7.47330530792567e-11,-7.541615942852076e-11,1.6675222314077587e-10,1.5844832390587982e-10,2.414852762200326e-10,-7.541615942852076e-11,1.6606911679151182e-10,0,0
1607,2.414239086423464e-10,2.338087501385644e-10,-7.47330392014689e-11,-7.541617330630856e-11,1.6669086944087752e-10,1.5839257683225583e-10,2.414239086423464e-10,-7.541617330630856e-11,1.6600773533603785e-10,0,0
